id,ess_id,scenario,date,value
1851,17,1,2032-03-27 00:00:00,2671.5600500569
1852,18,1,2032-03-27 00:00:00,688.570783587266
1853,19,1,2032-03-27 00:00:00,462.57123037165
1854,20,1,2032-03-27 00:00:00,1883.44286110088
1855,21,1,2032-03-27 00:00:00,793.237124940201
1856,22,1,2032-03-27 00:00:00,2898.349
1857,23,1,2032-03-27 00:00:00,261.229
1858,24,1,2032-03-27 00:00:00,1182.702
1859,15,1,2032-01-17 00:00:00,692.035011701327
1860,16,1,2032-01-17 00:00:00,28.1519382417725
1861,17,1,2032-01-17 00:00:00,2671.5600500569
1862,18,1,2032-01-17 00:00:00,688.570783587266
1863,19,1,2032-01-17 00:00:00,462.57123037165
1864,20,1,2032-01-17 00:00:00,1883.44286110088
1865,21,1,2032-01-17 00:00:00,793.237124940201
1866,22,1,2032-01-17 00:00:00,2898.349
1867,23,1,2032-01-17 00:00:00,261.229
1868,24,1,2032-01-17 00:00:00,1182.702
1869,15,2,2032-10-09 00:00:00,815.941755559571
1870,16,2,2032-10-09 00:00:00,32.8091693167223
1871,17,2,2032-10-09 00:00:00,3121.23407512371
1872,18,2,2032-10-09 00:00:00,809.339187015219
1873,19,2,2032-10-09 00:00:00,544.255689396826
1874,20,2,2032-10-09 00:00:00,2286.98918219369
1875,21,2,2032-10-09 00:00:00,931.279941394262
1876,22,2,2032-10-09 00:00:00,3244.003
1877,23,2,2032-10-09 00:00:00,313.536
1878,24,2,2032-10-09 00:00:00,1416.55
1879,15,2,2032-08-07 00:00:00,815.941755559571
1880,16,2,2032-08-07 00:00:00,32.8091693167223
1881,17,2,2032-08-07 00:00:00,3121.23407512371
1882,18,2,2032-08-07 00:00:00,809.339187015219
1883,19,2,2032-08-07 00:00:00,544.255689396826
1884,20,2,2032-08-07 00:00:00,2286.98918219369
1885,21,2,2032-08-07 00:00:00,931.279941394262
1886,22,2,2032-08-07 00:00:00,3244.003
1887,23,2,2032-08-07 00:00:00,313.536
1888,24,2,2032-08-07 00:00:00,1416.55
1889,15,2,2032-09-11 00:00:00,815.941755559571
1890,16,2,2032-09-11 00:00:00,32.8091693167223
1891,17,2,2032-09-11 00:00:00,3121.23407512371
1892,18,2,2032-09-11 00:00:00,809.339187015219
1893,19,2,2032-09-11 00:00:00,544.255689396826
1894,20,2,2032-09-11 00:00:00,2286.98918219369
1895,21,2,2032-09-11 00:00:00,931.279941394262
1896,22,2,2032-09-11 00:00:00,3244.003
1897,23,2,2032-09-11 00:00:00,313.536
1898,24,2,2032-09-11 00:00:00,1416.55
1899,15,2,2032-06-19 00:00:00,692.035011701327
1900,16,2,2032-06-19 00:00:00,28.1519382417725
1901,17,2,2032-06-19 00:00:00,2671.5600500569
1902,18,2,2032-06-19 00:00:00,688.570783587266
1903,19,2,2032-06-19 00:00:00,462.57123037165
1904,20,2,2032-06-19 00:00:00,1883.44286110088
1905,21,2,2032-06-19 00:00:00,793.237124940201
1906,22,2,2032-06-19 00:00:00,2898.349
1907,23,2,2032-06-19 00:00:00,261.229
1908,24,2,2032-06-19 00:00:00,1182.702
1909,15,2,2032-09-25 00:00:00,815.941755559571
1910,16,2,2032-09-25 00:00:00,32.8091693167223
1911,17,2,2032-09-25 00:00:00,3121.23407512371
1912,18,2,2032-09-25 00:00:00,809.339187015219
1913,19,2,2032-09-25 00:00:00,544.255689396826
1914,20,2,2032-09-25 00:00:00,2286.98918219369
1915,21,2,2032-09-25 00:00:00,931.279941394262
1916,22,2,2032-09-25 00:00:00,3244.003
1917,23,2,2032-09-25 00:00:00,313.536
1918,24,2,2032-09-25 00:00:00,1416.55
1919,15,2,2032-06-12 00:00:00,692.035011701327
1920,16,2,2032-06-12 00:00:00,28.1519382417725
1921,17,2,2032-06-12 00:00:00,2671.5600500569
1922,18,2,2032-06-12 00:00:00,688.570783587266
1923,19,2,2032-06-12 00:00:00,462.57123037165
1924,20,2,2032-06-12 00:00:00,1883.44286110088
1925,21,2,2032-06-12 00:00:00,793.237124940201
1926,22,2,2032-06-12 00:00:00,2898.349
1927,23,2,2032-06-12 00:00:00,261.229
1928,24,2,2032-06-12 00:00:00,1182.702
1929,15,3,2032-03-27 00:00:00,692.035011701327
1930,16,3,2032-03-27 00:00:00,28.1519382417725
1931,17,3,2032-03-27 00:00:00,2671.5600500569
1932,18,3,2032-03-27 00:00:00,688.570783587266
1933,19,3,2032-03-27 00:00:00,462.57123037165
1934,20,3,2032-03-27 00:00:00,1883.44286110088
1935,21,3,2032-03-27 00:00:00,793.237124940201
1936,22,3,2032-03-27 00:00:00,2898.349
1937,23,3,2032-03-27 00:00:00,261.229
1938,24,3,2032-03-27 00:00:00,1182.702
1939,15,3,2032-07-17 00:00:00,815.941755559571
1940,16,3,2032-07-17 00:00:00,32.8091693167223
1941,17,3,2032-07-17 00:00:00,3121.23407512371
1942,18,3,2032-07-17 00:00:00,809.339187015219
1943,19,3,2032-07-17 00:00:00,544.255689396826
1944,20,3,2032-07-17 00:00:00,2286.98918219369
1945,21,3,2032-07-17 00:00:00,931.279941394262
1946,22,3,2032-07-17 00:00:00,3244.003
1947,23,3,2032-07-17 00:00:00,313.536
1948,24,3,2032-07-17 00:00:00,1416.55
1949,15,3,2032-10-09 00:00:00,815.941755559571
1950,16,3,2032-10-09 00:00:00,32.8091693167223
1951,17,3,2032-10-09 00:00:00,3121.23407512371
1952,18,3,2032-10-09 00:00:00,809.339187015219
1953,19,3,2032-10-09 00:00:00,544.255689396826
1954,20,3,2032-10-09 00:00:00,2286.98918219369
1955,21,3,2032-10-09 00:00:00,931.279941394262
1956,22,3,2032-10-09 00:00:00,3244.003
1957,23,3,2032-10-09 00:00:00,313.536
1958,24,3,2032-10-09 00:00:00,1416.55
1959,15,3,2032-05-15 00:00:00,692.035011701327
1960,16,3,2032-05-15 00:00:00,28.1519382417725
1961,17,3,2032-05-15 00:00:00,2671.5600500569
1962,18,3,2032-05-15 00:00:00,688.570783587266
1963,19,3,2032-05-15 00:00:00,462.57123037165
1964,20,3,2032-05-15 00:00:00,1883.44286110088
1965,21,3,2032-05-15 00:00:00,793.237124940201
1966,22,3,2032-05-15 00:00:00,2898.349
1967,23,3,2032-05-15 00:00:00,261.229
1968,24,3,2032-05-15 00:00:00,1182.702
1969,15,3,2032-08-28 00:00:00,815.941755559571
1970,16,3,2032-08-28 00:00:00,32.8091693167223
1971,17,3,2032-08-28 00:00:00,3121.23407512371
1972,18,3,2032-08-28 00:00:00,809.339187015219
1973,19,3,2032-08-28 00:00:00,544.255689396826
1974,20,3,2032-08-28 00:00:00,2286.98918219369
1975,21,3,2032-08-28 00:00:00,931.279941394262
1976,22,3,2032-08-28 00:00:00,3244.003
1977,23,3,2032-08-28 00:00:00,313.536
1978,24,3,2032-08-28 00:00:00,1416.55
1979,15,3,2032-12-04 00:00:00,815.941755559571
1980,16,3,2032-12-04 00:00:00,32.8091693167223
1981,17,3,2032-12-04 00:00:00,3121.23407512371
1982,18,3,2032-12-04 00:00:00,809.339187015219
1983,19,3,2032-12-04 00:00:00,544.255689396826
1984,20,3,2032-12-04 00:00:00,2286.98918219369
1985,21,3,2032-12-04 00:00:00,931.279941394262
1986,22,3,2032-12-04 00:00:00,3244.003
1987,23,3,2032-12-04 00:00:00,313.536
1988,24,3,2032-12-04 00:00:00,1416.55
1989,15,2,2032-10-09 00:00:00,815.941755559571
1990,16,2,2032-10-09 00:00:00,32.8091693167223
1991,17,2,2032-10-09 00:00:00,3121.23407512371
1992,18,2,2032-10-09 00:00:00,809.339187015219
1993,19,2,2032-10-09 00:00:00,544.255689396826
1994,20,2,2032-10-09 00:00:00,2286.98918219369
1995,21,2,2032-10-09 00:00:00,931.279941394262
1996,22,2,2032-10-09 00:00:00,3244.003
1997,23,2,2032-10-09 00:00:00,313.536
1998,24,2,2032-10-09 00:00:00,1416.55
1999,15,2,2032-08-07 00:00:00,815.941755559571
2000,16,2,2032-08-07 00:00:00,32.8091693167223
2001,17,2,2032-08-07 00:00:00,3121.23407512371
2002,18,2,2032-08-07 00:00:00,809.339187015219
2003,19,2,2032-08-07 00:00:00,544.255689396826
2004,20,2,2032-08-07 00:00:00,2286.98918219369
2005,21,2,2032-08-07 00:00:00,931.279941394262
2006,22,2,2032-08-07 00:00:00,3244.003
2007,23,2,2032-08-07 00:00:00,313.536
2008,24,2,2032-08-07 00:00:00,1416.55
2009,15,2,2032-09-11 00:00:00,815.941755559571
2010,16,2,2032-09-11 00:00:00,32.8091693167223
2011,17,2,2032-09-11 00:00:00,3121.23407512371
2012,18,2,2032-09-11 00:00:00,809.339187015219
2013,19,2,2032-09-11 00:00:00,544.255689396826
2014,20,2,2032-09-11 00:00:00,2286.98918219369
2015,21,2,2032-09-11 00:00:00,931.279941394262
2016,22,2,2032-09-11 00:00:00,3244.003
2017,23,2,2032-09-11 00:00:00,313.536
2018,24,2,2032-09-11 00:00:00,1416.55
2019,15,2,2032-06-19 00:00:00,692.035011701327
2020,16,2,2032-06-19 00:00:00,28.1519382417725
2021,17,2,2032-06-19 00:00:00,2671.5600500569
2022,18,2,2032-06-19 00:00:00,688.570783587266
2023,19,2,2032-06-19 00:00:00,462.57123037165
2024,20,2,2032-06-19 00:00:00,1883.44286110088
2025,21,2,2032-06-19 00:00:00,793.237124940201
2026,22,2,2032-06-19 00:00:00,2898.349
2027,23,2,2032-06-19 00:00:00,261.229
2028,24,2,2032-06-19 00:00:00,1182.702
2029,15,2,2032-09-25 00:00:00,815.941755559571
2030,16,2,2032-09-25 00:00:00,32.8091693167223
2031,17,2,2032-09-25 00:00:00,3121.23407512371
2032,18,2,2032-09-25 00:00:00,809.339187015219
2033,19,2,2032-09-25 00:00:00,544.255689396826
2034,20,2,2032-09-25 00:00:00,2286.98918219369
2035,21,2,2032-09-25 00:00:00,931.279941394262
2036,22,2,2032-09-25 00:00:00,3244.003
2037,23,2,2032-09-25 00:00:00,313.536
2038,24,2,2032-09-25 00:00:00,1416.55
2039,15,2,2032-06-12 00:00:00,692.035011701327
2040,16,2,2032-06-12 00:00:00,28.1519382417725
2041,17,2,2032-06-12 00:00:00,2671.5600500569
2042,18,2,2032-06-12 00:00:00,688.570783587266
2043,19,2,2032-06-12 00:00:00,462.57123037165
2044,20,2,2032-06-12 00:00:00,1883.44286110088
2045,21,2,2032-06-12 00:00:00,793.237124940201
2046,22,2,2032-06-12 00:00:00,2898.349
2047,23,2,2032-06-12 00:00:00,261.229
2048,24,2,2032-06-12 00:00:00,1182.702
2049,15,3,2032-03-27 00:00:00,692.035011701327
2050,16,3,2032-03-27 00:00:00,28.1519382417725
2051,17,3,2032-03-27 00:00:00,2671.5600500569
2052,18,3,2032-03-27 00:00:00,688.570783587266
2053,19,3,2032-03-27 00:00:00,462.57123037165
2054,20,3,2032-03-27 00:00:00,1883.44286110088
2055,21,3,2032-03-27 00:00:00,793.237124940201
2056,22,3,2032-03-27 00:00:00,2898.349
2057,23,3,2032-03-27 00:00:00,261.229
2058,24,3,2032-03-27 00:00:00,1182.702
2059,15,3,2032-07-17 00:00:00,815.941755559571
2060,16,3,2032-07-17 00:00:00,32.8091693167223
2061,17,3,2032-07-17 00:00:00,3121.23407512371
2062,18,3,2032-07-17 00:00:00,809.339187015219
2063,19,3,2032-07-17 00:00:00,544.255689396826
2064,20,3,2032-07-17 00:00:00,2286.98918219369
2065,21,3,2032-07-17 00:00:00,931.279941394262
2066,22,3,2032-07-17 00:00:00,3244.003
2067,23,3,2032-07-17 00:00:00,313.536
2068,24,3,2032-07-17 00:00:00,1416.55
2069,15,3,2032-10-09 00:00:00,815.941755559571
2070,16,3,2032-10-09 00:00:00,32.8091693167223
2071,17,3,2032-10-09 00:00:00,3121.23407512371
2072,18,3,2032-10-09 00:00:00,809.339187015219
2073,19,3,2032-10-09 00:00:00,544.255689396826
2074,20,3,2032-10-09 00:00:00,2286.98918219369
2075,21,3,2032-10-09 00:00:00,931.279941394262
2076,22,3,2032-10-09 00:00:00,3244.003
2077,23,3,2032-10-09 00:00:00,313.536
2078,24,3,2032-10-09 00:00:00,1416.55
2079,15,3,2032-05-15 00:00:00,692.035011701327
2080,16,3,2032-05-15 00:00:00,28.1519382417725
2081,17,3,2032-05-15 00:00:00,2671.5600500569
2082,18,3,2032-05-15 00:00:00,688.570783587266
2083,19,3,2032-05-15 00:00:00,462.57123037165
2084,20,3,2032-05-15 00:00:00,1883.44286110088
2085,21,3,2032-05-15 00:00:00,793.237124940201
2086,22,3,2032-05-15 00:00:00,2898.349
2087,23,3,2032-05-15 00:00:00,261.229
2088,24,3,2032-05-15 00:00:00,1182.702
2089,15,3,2032-08-28 00:00:00,815.941755559571
2090,16,3,2032-08-28 00:00:00,32.8091693167223
2091,17,3,2032-08-28 00:00:00,3121.23407512371
2092,18,3,2032-08-28 00:00:00,809.339187015219
2093,19,3,2032-08-28 00:00:00,544.255689396826
2094,20,3,2032-08-28 00:00:00,2286.98918219369
2095,21,3,2032-08-28 00:00:00,931.279941394262
2096,22,3,2032-08-28 00:00:00,3244.003
2097,23,3,2032-08-28 00:00:00,313.536
2098,24,3,2032-08-28 00:00:00,1416.55
2099,15,3,2032-12-04 00:00:00,815.941755559571
2100,16,3,2032-12-04 00:00:00,32.8091693167223
2101,17,3,2032-12-04 00:00:00,3121.23407512371
2102,18,3,2032-12-04 00:00:00,809.339187015219
2103,19,3,2032-12-04 00:00:00,544.255689396826
2104,20,3,2032-12-04 00:00:00,2286.98918219369
2105,21,3,2032-12-04 00:00:00,931.279941394262
2106,22,3,2032-12-04 00:00:00,3244.003
2107,23,3,2032-12-04 00:00:00,313.536
2108,24,3,2032-12-04 00:00:00,1416.55
2109,15,4,2032-02-14 00:00:00,692.035011701327
2110,16,4,2032-02-14 00:00:00,28.1519382417725
2111,17,4,2032-02-14 00:00:00,2671.5600500569
2112,18,4,2032-02-14 00:00:00,688.570783587266
2113,19,4,2032-02-14 00:00:00,462.57123037165
2114,20,4,2032-02-14 00:00:00,1883.44286110088
2115,21,4,2032-02-14 00:00:00,793.237124940201
2116,22,4,2032-02-14 00:00:00,2898.349
2117,23,4,2032-02-14 00:00:00,261.229
2118,24,4,2032-02-14 00:00:00,1182.702
2119,15,4,2032-11-27 00:00:00,815.941755559571
2120,16,4,2032-11-27 00:00:00,32.8091693167223
2121,17,4,2032-11-27 00:00:00,3121.23407512371
2122,18,4,2032-11-27 00:00:00,809.339187015219
2123,19,4,2032-11-27 00:00:00,544.255689396826
2124,20,4,2032-11-27 00:00:00,2286.98918219369
2125,21,4,2032-11-27 00:00:00,931.279941394262
2126,22,4,2032-11-27 00:00:00,3244.003
2127,23,4,2032-11-27 00:00:00,313.536
2128,24,4,2032-11-27 00:00:00,1416.55
2129,15,4,2032-09-18 00:00:00,815.941755559571
2130,16,4,2032-09-18 00:00:00,32.8091693167223
2131,17,4,2032-09-18 00:00:00,3121.23407512371
2132,18,4,2032-09-18 00:00:00,809.339187015219
2133,19,4,2032-09-18 00:00:00,544.255689396826
2134,20,4,2032-09-18 00:00:00,2286.98918219369
2135,21,4,2032-09-18 00:00:00,931.279941394262
2136,22,4,2032-09-18 00:00:00,3244.003
2137,23,4,2032-09-18 00:00:00,313.536
2138,24,4,2032-09-18 00:00:00,1416.55
2139,15,4,2032-11-27 00:00:00,815.941755559571
2140,16,4,2032-11-27 00:00:00,32.8091693167223
2141,17,4,2032-11-27 00:00:00,3121.23407512371
2142,18,4,2032-11-27 00:00:00,809.339187015219
2143,19,4,2032-11-27 00:00:00,544.255689396826
2144,20,4,2032-11-27 00:00:00,2286.98918219369
2145,21,4,2032-11-27 00:00:00,931.279941394262
2146,22,4,2032-11-27 00:00:00,3244.003
2147,23,4,2032-11-27 00:00:00,313.536
2148,24,4,2032-11-27 00:00:00,1416.55
2149,15,4,2032-05-22 00:00:00,692.035011701327
2150,16,4,2032-05-22 00:00:00,28.1519382417725
2151,17,4,2032-05-22 00:00:00,2671.5600500569
2152,18,4,2032-05-22 00:00:00,688.570783587266
2153,19,4,2032-05-22 00:00:00,462.57123037165
2154,20,4,2032-05-22 00:00:00,1883.44286110088
2155,21,4,2032-05-22 00:00:00,793.237124940201
2156,22,4,2032-05-22 00:00:00,2898.349
2157,23,4,2032-05-22 00:00:00,261.229
2158,24,4,2032-05-22 00:00:00,1182.702
2159,15,4,2032-02-28 00:00:00,692.035011701327
2160,16,4,2032-02-28 00:00:00,28.1519382417725
2161,17,4,2032-02-28 00:00:00,2671.5600500569
2162,18,4,2032-02-28 00:00:00,688.570783587266
2163,19,4,2032-02-28 00:00:00,462.57123037165
2164,20,4,2032-02-28 00:00:00,1883.44286110088
2165,21,4,2032-02-28 00:00:00,793.237124940201
2166,22,4,2032-02-28 00:00:00,2898.349
2167,23,4,2032-02-28 00:00:00,261.229
2168,24,4,2032-02-28 00:00:00,1182.702
2169,15,3,2032-03-27 00:00:00,692.035011701327
2170,16,3,2032-03-27 00:00:00,28.1519382417725
2171,17,3,2032-03-27 00:00:00,2671.5600500569
2172,18,3,2032-03-27 00:00:00,688.570783587266
2173,19,3,2032-03-27 00:00:00,462.57123037165
2174,20,3,2032-03-27 00:00:00,1883.44286110088
2175,21,3,2032-03-27 00:00:00,793.237124940201
2176,22,3,2032-03-27 00:00:00,2898.349
2177,23,3,2032-03-27 00:00:00,261.229
2178,24,3,2032-03-27 00:00:00,1182.702
2179,15,3,2032-07-17 00:00:00,815.941755559571
2180,16,3,2032-07-17 00:00:00,32.8091693167223
2181,17,3,2032-07-17 00:00:00,3121.23407512371
2182,18,3,2032-07-17 00:00:00,809.339187015219
2183,19,3,2032-07-17 00:00:00,544.255689396826
2184,20,3,2032-07-17 00:00:00,2286.98918219369
2185,21,3,2032-07-17 00:00:00,931.279941394262
2186,22,3,2032-07-17 00:00:00,3244.003
2187,23,3,2032-07-17 00:00:00,313.536
2188,24,3,2032-07-17 00:00:00,1416.55
2189,15,3,2032-10-09 00:00:00,815.941755559571
2190,16,3,2032-10-09 00:00:00,32.8091693167223
2191,17,3,2032-10-09 00:00:00,3121.23407512371
2192,18,3,2032-10-09 00:00:00,809.339187015219
2193,19,3,2032-10-09 00:00:00,544.255689396826
2194,20,3,2032-10-09 00:00:00,2286.98918219369
2195,21,3,2032-10-09 00:00:00,931.279941394262
2196,22,3,2032-10-09 00:00:00,3244.003
2197,23,3,2032-10-09 00:00:00,313.536
2198,24,3,2032-10-09 00:00:00,1416.55
2199,15,3,2032-05-15 00:00:00,692.035011701327
2200,16,3,2032-05-15 00:00:00,28.1519382417725
2201,17,3,2032-05-15 00:00:00,2671.5600500569
2202,18,3,2032-05-15 00:00:00,688.570783587266
2203,19,3,2032-05-15 00:00:00,462.57123037165
2204,20,3,2032-05-15 00:00:00,1883.44286110088
2205,21,3,2032-05-15 00:00:00,793.237124940201
2206,22,3,2032-05-15 00:00:00,2898.349
2207,23,3,2032-05-15 00:00:00,261.229
2208,24,3,2032-05-15 00:00:00,1182.702
2209,15,3,2032-08-28 00:00:00,815.941755559571
2210,16,3,2032-08-28 00:00:00,32.8091693167223
2211,17,3,2032-08-28 00:00:00,3121.23407512371
2212,18,3,2032-08-28 00:00:00,809.339187015219
2213,19,3,2032-08-28 00:00:00,544.255689396826
2214,20,3,2032-08-28 00:00:00,2286.98918219369
2215,21,3,2032-08-28 00:00:00,931.279941394262
2216,22,3,2032-08-28 00:00:00,3244.003
2217,23,3,2032-08-28 00:00:00,313.536
2218,24,3,2032-08-28 00:00:00,1416.55
2219,15,3,2032-12-04 00:00:00,815.941755559571
2220,16,3,2032-12-04 00:00:00,32.8091693167223
2221,17,3,2032-12-04 00:00:00,3121.23407512371
2222,18,3,2032-12-04 00:00:00,809.339187015219
2223,19,3,2032-12-04 00:00:00,544.255689396826
2224,20,3,2032-12-04 00:00:00,2286.98918219369
2225,21,3,2032-12-04 00:00:00,931.279941394262
2226,22,3,2032-12-04 00:00:00,3244.003
2227,23,3,2032-12-04 00:00:00,313.536
2228,24,3,2032-12-04 00:00:00,1416.55
2229,15,4,2032-02-14 00:00:00,692.035011701327
2230,16,4,2032-02-14 00:00:00,28.1519382417725
2231,17,4,2032-02-14 00:00:00,2671.5600500569
2232,18,4,2032-02-14 00:00:00,688.570783587266
2233,19,4,2032-02-14 00:00:00,462.57123037165
2234,20,4,2032-02-14 00:00:00,1883.44286110088
2235,21,4,2032-02-14 00:00:00,793.237124940201
2236,22,4,2032-02-14 00:00:00,2898.349
2237,23,4,2032-02-14 00:00:00,261.229
2238,24,4,2032-02-14 00:00:00,1182.702
2239,15,4,2032-11-27 00:00:00,815.941755559571
2240,16,4,2032-11-27 00:00:00,32.8091693167223
2241,17,4,2032-11-27 00:00:00,3121.23407512371
2242,18,4,2032-11-27 00:00:00,809.339187015219
2243,19,4,2032-11-27 00:00:00,544.255689396826
2244,20,4,2032-11-27 00:00:00,2286.98918219369
2245,21,4,2032-11-27 00:00:00,931.279941394262
2246,22,4,2032-11-27 00:00:00,3244.003
2247,23,4,2032-11-27 00:00:00,313.536
2248,24,4,2032-11-27 00:00:00,1416.55
2249,15,4,2032-09-18 00:00:00,815.941755559571
2250,16,4,2032-09-18 00:00:00,32.8091693167223
2251,17,4,2032-09-18 00:00:00,3121.23407512371
2252,18,4,2032-09-18 00:00:00,809.339187015219
2253,19,4,2032-09-18 00:00:00,544.255689396826
2254,20,4,2032-09-18 00:00:00,2286.98918219369
2255,21,4,2032-09-18 00:00:00,931.279941394262
2256,22,4,2032-09-18 00:00:00,3244.003
2257,23,4,2032-09-18 00:00:00,313.536
2258,24,4,2032-09-18 00:00:00,1416.55
2259,15,4,2032-11-27 00:00:00,815.941755559571
2260,16,4,2032-11-27 00:00:00,32.8091693167223
2261,17,4,2032-11-27 00:00:00,3121.23407512371
2262,18,4,2032-11-27 00:00:00,809.339187015219
2263,19,4,2032-11-27 00:00:00,544.255689396826
2264,20,4,2032-11-27 00:00:00,2286.98918219369
2265,21,4,2032-11-27 00:00:00,931.279941394262
2266,22,4,2032-11-27 00:00:00,3244.003
2267,23,4,2032-11-27 00:00:00,313.536
2268,24,4,2032-11-27 00:00:00,1416.55
2269,15,4,2032-05-22 00:00:00,692.035011701327
2270,16,4,2032-05-22 00:00:00,28.1519382417725
2271,17,4,2032-05-22 00:00:00,2671.5600500569
2272,18,4,2032-05-22 00:00:00,688.570783587266
2273,19,4,2032-05-22 00:00:00,462.57123037165
2274,20,4,2032-05-22 00:00:00,1883.44286110088
2275,21,4,2032-05-22 00:00:00,793.237124940201
2276,22,4,2032-05-22 00:00:00,2898.349
2277,23,4,2032-05-22 00:00:00,261.229
2278,24,4,2032-05-22 00:00:00,1182.702
2279,15,4,2032-02-28 00:00:00,692.035011701327
2280,16,4,2032-02-28 00:00:00,28.1519382417725
2281,17,4,2032-02-28 00:00:00,2671.5600500569
2282,18,4,2032-02-28 00:00:00,688.570783587266
2283,19,4,2032-02-28 00:00:00,462.57123037165
2284,20,4,2032-02-28 00:00:00,1883.44286110088
2285,21,4,2032-02-28 00:00:00,793.237124940201
2286,22,4,2032-02-28 00:00:00,2898.349
2287,23,4,2032-02-28 00:00:00,261.229
2288,24,4,2032-02-28 00:00:00,1182.702
2289,15,4,2032-02-14 00:00:00,692.035011701327
2290,16,4,2032-02-14 00:00:00,28.1519382417725
2291,17,4,2032-02-14 00:00:00,2671.5600500569
2292,18,4,2032-02-14 00:00:00,688.570783587266
2293,19,4,2032-02-14 00:00:00,462.57123037165
2294,20,4,2032-02-14 00:00:00,1883.44286110088
2295,21,4,2032-02-14 00:00:00,793.237124940201
2296,22,4,2032-02-14 00:00:00,2898.349
2297,23,4,2032-02-14 00:00:00,261.229
2298,24,4,2032-02-14 00:00:00,1182.702
2299,15,4,2032-11-27 00:00:00,815.941755559571
2300,16,4,2032-11-27 00:00:00,32.8091693167223
2301,17,4,2032-11-27 00:00:00,3121.23407512371
2302,18,4,2032-11-27 00:00:00,809.339187015219
2303,19,4,2032-11-27 00:00:00,544.255689396826
2304,20,4,2032-11-27 00:00:00,2286.98918219369
2305,21,4,2032-11-27 00:00:00,931.279941394262
2306,22,4,2032-11-27 00:00:00,3244.003
2307,23,4,2032-11-27 00:00:00,313.536
2308,24,4,2032-11-27 00:00:00,1416.55
2309,15,4,2032-09-18 00:00:00,815.941755559571
2310,16,4,2032-09-18 00:00:00,32.8091693167223
2311,17,4,2032-09-18 00:00:00,3121.23407512371
2312,18,4,2032-09-18 00:00:00,809.339187015219
2313,19,4,2032-09-18 00:00:00,544.255689396826
2314,20,4,2032-09-18 00:00:00,2286.98918219369
2315,21,4,2032-09-18 00:00:00,931.279941394262
2316,22,4,2032-09-18 00:00:00,3244.003
2317,23,4,2032-09-18 00:00:00,313.536
2318,24,4,2032-09-18 00:00:00,1416.55
2319,15,4,2032-11-27 00:00:00,815.941755559571
2320,16,4,2032-11-27 00:00:00,32.8091693167223
2321,17,4,2032-11-27 00:00:00,3121.23407512371
2322,18,4,2032-11-27 00:00:00,809.339187015219
2323,19,4,2032-11-27 00:00:00,544.255689396826
2324,20,4,2032-11-27 00:00:00,2286.98918219369
2325,21,4,2032-11-27 00:00:00,931.279941394262
2326,22,4,2032-11-27 00:00:00,3244.003
2327,23,4,2032-11-27 00:00:00,313.536
2328,24,4,2032-11-27 00:00:00,1416.55
2329,15,4,2032-05-22 00:00:00,692.035011701327
2330,16,4,2032-05-22 00:00:00,28.1519382417725
2331,17,4,2032-05-22 00:00:00,2671.5600500569
2332,18,4,2032-05-22 00:00:00,688.570783587266
2333,19,4,2032-05-22 00:00:00,462.57123037165
2334,20,4,2032-05-22 00:00:00,1883.44286110088
2335,21,4,2032-05-22 00:00:00,793.237124940201
2336,22,4,2032-05-22 00:00:00,2898.349
2337,23,4,2032-05-22 00:00:00,261.229
2338,24,4,2032-05-22 00:00:00,1182.702
2339,15,4,2032-02-28 00:00:00,692.035011701327
2340,16,4,2032-02-28 00:00:00,28.1519382417725
2341,17,4,2032-02-28 00:00:00,2671.5600500569
2342,18,4,2032-02-28 00:00:00,688.570783587266
2343,19,4,2032-02-28 00:00:00,462.57123037165
2344,20,4,2032-02-28 00:00:00,1883.44286110088
2345,21,4,2032-02-28 00:00:00,793.237124940201
2346,22,4,2032-02-28 00:00:00,2898.349
2347,23,4,2032-02-28 00:00:00,261.229
2348,24,4,2032-02-28 00:00:00,1182.702
2349,15,1,2037-09-26 00:00:00,1628.96193813195
2350,16,1,2037-09-26 00:00:00,68.4279733746707
2351,17,1,2037-09-26 00:00:00,6303.34608849338
2352,18,1,2037-09-26 00:00:00,1598.74216075177
2353,19,1,2037-09-26 00:00:00,1087.47077718823
2354,20,1,2037-09-26 00:00:00,4923.98596390409
2355,21,1,2037-09-26 00:00:00,1829.00509815589
2356,22,1,2037-09-26 00:00:00,6640.063
2357,23,1,2037-09-26 00:00:00,631.983
2358,24,1,2037-09-26 00:00:00,2670.273
2359,15,1,2037-10-24 00:00:00,1628.96193813195
2360,16,1,2037-10-24 00:00:00,68.4279733746707
2361,17,1,2037-10-24 00:00:00,6303.34608849338
2362,18,1,2037-10-24 00:00:00,1598.74216075177
2363,19,1,2037-10-24 00:00:00,1087.47077718823
2364,20,1,2037-10-24 00:00:00,4923.98596390409
2365,21,1,2037-10-24 00:00:00,1829.00509815589
2366,22,1,2037-10-24 00:00:00,6640.063
2367,23,1,2037-10-24 00:00:00,631.983
2368,24,1,2037-10-24 00:00:00,2670.273
2369,15,1,2037-12-19 00:00:00,1628.96193813195
2370,16,1,2037-12-19 00:00:00,68.4279733746707
2371,17,1,2037-12-19 00:00:00,6303.34608849338
2372,18,1,2037-12-19 00:00:00,1598.74216075177
2373,19,1,2037-12-19 00:00:00,1087.47077718823
2374,20,1,2037-12-19 00:00:00,4923.98596390409
2375,21,1,2037-12-19 00:00:00,1829.00509815589
