id,gen_id,scenario,date,value
63,1,2,2052-07-01 00:00:00,29.073079932602745
64,1,2,2053-07-01 00:00:00,29.073079932602745
65,1,3,2022-07-01 00:00:00,23.832086879153692
66,1,3,2023-07-01 00:00:00,24.057247997429506
67,1,3,2024-07-01 00:00:00,23.58384439280752
68,1,3,2025-07-01 00:00:00,23.190780386242608
69,1,3,2026-07-01 00:00:00,33.90491166631605
70,1,3,2027-07-01 00:00:00,33.51759021644307
71,1,3,2028-07-01 00:00:00,33.31087335719266
72,1,3,2029-07-01 00:00:00,33.27450469747957
73,1,3,2030-07-01 00:00:00,33.095686501991956
74,1,3,2031-07-01 00:00:00,32.92215196240477
75,1,3,2032-07-01 00:00:00,32.727124246826534
76,1,3,2033-07-01 00:00:00,32.46864662468155
77,1,3,2034-07-01 00:00:00,32.2218515897614
78,1,3,2035-07-01 00:00:00,31.70792849078176
79,1,3,2036-07-01 00:00:00,30.929721041695686
80,1,3,2037-07-01 00:00:00,30.1558318160531
81,1,3,2038-07-01 00:00:00,29.38641434966344
82,1,3,2039-07-01 00:00:00,29.178777441146174
83,1,3,2040-07-01 00:00:00,29.073079932602745
84,1,3,2041-07-01 00:00:00,29.073079932602745
85,1,3,2042-07-01 00:00:00,29.073079932602745
86,1,3,2043-07-01 00:00:00,29.073079932602745
87,1,3,2044-07-01 00:00:00,29.073079932602745
88,1,3,2045-07-01 00:00:00,29.073079932602745
89,1,3,2046-07-01 00:00:00,29.073079932602745
90,1,3,2047-07-01 00:00:00,29.073079932602745
91,1,3,2048-07-01 00:00:00,29.073079932602745
92,1,3,2049-07-01 00:00:00,29.073079932602745
93,1,3,2050-07-01 00:00:00,29.073079932602745
94,1,3,2051-07-01 00:00:00,29.073079932602745
95,1,3,2052-07-01 00:00:00,29.073079932602745
96,1,3,2053-07-01 00:00:00,29.073079932602745
97,2,1,2022-07-01 00:00:00,26.169487808942197
98,2,1,2023-07-01 00:00:00,26.27256265161637
99,2,1,2024-07-01 00:00:00,26.334503609899087
100,2,1,2025-07-01 00:00:00,26.341339553078548
101,2,1,2026-07-01 00:00:00,26.348175496257966
102,2,1,2027-07-01 00:00:00,26.355011439437323
103,2,1,2028-07-01 00:00:00,26.361847382616727
104,2,1,2029-07-01 00:00:00,26.368683325796162
105,2,1,2030-07-01 00:00:00,26.375519268975538
106,2,1,2031-07-01 00:00:00,26.382355212154966
107,2,1,2032-07-01 00:00:00,26.389191155334412
108,2,1,2033-07-01 00:00:00,26.392607049129825
109,2,1,2034-07-01 00:00:00,26.392607049129825
110,2,1,2035-07-01 00:00:00,26.392607049129825
111,2,1,2036-07-01 00:00:00,26.392607049129825
112,2,1,2037-07-01 00:00:00,26.392607049129825
113,2,1,2038-07-01 00:00:00,26.392607049129825
114,2,1,2039-07-01 00:00:00,26.392607049129825
115,2,1,2040-07-01 00:00:00,26.392607049129825
116,2,1,2041-07-01 00:00:00,26.392607049129825
117,2,1,2042-07-01 00:00:00,26.392607049129825
118,2,1,2043-07-01 00:00:00,26.392607049129825
119,2,1,2044-07-01 00:00:00,26.392607049129825
120,2,1,2045-07-01 00:00:00,26.392607049129825
121,2,1,2046-07-01 00:00:00,26.392607049129825
122,2,1,2047-07-01 00:00:00,26.392607049129825
123,2,1,2048-07-01 00:00:00,26.392607049129825
124,2,1,2049-07-01 00:00:00,26.392607049129825
125,2,1,2050-07-01 00:00:00,26.392607049129825
126,2,1,2051-07-01 00:00:00,26.392607049129825
127,2,1,2052-07-01 00:00:00,26.392607049129825
128,2,1,2053-07-01 00:00:00,26.392607049129825
129,2,2,2022-07-01 00:00:00,26.169487808942197
130,2,2,2023-07-01 00:00:00,26.27256265161637
131,2,2,2024-07-01 00:00:00,26.334503609899087
132,2,2,2025-07-01 00:00:00,26.341339553078548
133,2,2,2026-07-01 00:00:00,26.348175496257966
134,2,2,2027-07-01 00:00:00,26.355011439437323
135,2,2,2028-07-01 00:00:00,26.361847382616727
136,2,2,2029-07-01 00:00:00,26.368683325796162
137,2,2,2030-07-01 00:00:00,26.375519268975538
138,2,2,2031-07-01 00:00:00,26.382355212154966
139,2,2,2032-07-01 00:00:00,26.389191155334412
140,2,2,2033-07-01 00:00:00,26.392607049129825
141,2,2,2034-07-01 00:00:00,26.392607049129825
142,2,2,2035-07-01 00:00:00,26.392607049129825
143,2,2,2036-07-01 00:00:00,26.392607049129825
144,2,2,2037-07-01 00:00:00,26.392607049129825
145,2,2,2038-07-01 00:00:00,26.392607049129825
146,2,2,2039-07-01 00:00:00,26.392607049129825
147,2,2,2040-07-01 00:00:00,26.392607049129825
148,2,2,2041-07-01 00:00:00,26.392607049129825
149,2,2,2042-07-01 00:00:00,26.392607049129825
150,2,2,2043-07-01 00:00:00,26.392607049129825
151,2,2,2044-07-01 00:00:00,26.392607049129825
152,2,2,2045-07-01 00:00:00,26.392607049129825
153,2,2,2046-07-01 00:00:00,26.392607049129825
154,2,2,2047-07-01 00:00:00,26.392607049129825
155,2,2,2048-07-01 00:00:00,26.392607049129825
156,2,2,2049-07-01 00:00:00,26.392607049129825
157,2,2,2050-07-01 00:00:00,26.392607049129825
158,2,2,2051-07-01 00:00:00,26.392607049129825
159,2,2,2052-07-01 00:00:00,26.392607049129825
160,2,2,2053-07-01 00:00:00,26.392607049129825
161,2,3,2022-07-01 00:00:00,26.169487808942197
162,2,3,2023-07-01 00:00:00,26.27256265161637
163,2,3,2024-07-01 00:00:00,26.334503609899087
164,2,3,2025-07-01 00:00:00,26.341339553078548
165,2,3,2026-07-01 00:00:00,26.348175496257966
166,2,3,2027-07-01 00:00:00,26.355011439437323
167,2,3,2028-07-01 00:00:00,26.361847382616727
168,2,3,2029-07-01 00:00:00,26.368683325796162
169,2,3,2030-07-01 00:00:00,26.375519268975538
170,2,3,2031-07-01 00:00:00,26.382355212154966
171,2,3,2032-07-01 00:00:00,26.389191155334412
172,2,3,2033-07-01 00:00:00,26.392607049129825
173,2,3,2034-07-01 00:00:00,26.392607049129825
174,2,3,2035-07-01 00:00:00,26.392607049129825
175,2,3,2036-07-01 00:00:00,26.392607049129825
176,2,3,2037-07-01 00:00:00,26.392607049129825
177,2,3,2038-07-01 00:00:00,26.392607049129825
178,2,3,2039-07-01 00:00:00,26.392607049129825
179,2,3,2040-07-01 00:00:00,26.392607049129825
180,2,3,2041-07-01 00:00:00,26.392607049129825
181,2,3,2042-07-01 00:00:00,26.392607049129825
182,2,3,2043-07-01 00:00:00,26.392607049129825
183,2,3,2044-07-01 00:00:00,26.392607049129825
184,2,3,2045-07-01 00:00:00,26.392607049129825
185,2,3,2046-07-01 00:00:00,26.392607049129825
186,2,3,2047-07-01 00:00:00,26.392607049129825
187,2,3,2048-07-01 00:00:00,26.392607049129825
188,2,3,2049-07-01 00:00:00,26.392607049129825
189,2,3,2050-07-01 00:00:00,26.392607049129825
190,2,3,2051-07-01 00:00:00,26.392607049129825
191,2,3,2052-07-01 00:00:00,26.392607049129825
192,2,3,2053-07-01 00:00:00,26.392607049129825
193,3,1,2022-07-01 00:00:00,26.497329360905034
194,3,1,2023-07-01 00:00:00,26.602002263155555
195,3,1,2024-07-01 00:00:00,26.664903546372887
196,3,1,2025-07-01 00:00:00,26.671845473167533
197,3,1,2026-07-01 00:00:00,26.678787399962133
198,3,1,2027-07-01 00:00:00,26.685729326756675
199,3,1,2028-07-01 00:00:00,26.692671253551264
200,3,1,2029-07-01 00:00:00,26.699613180345885
201,3,1,2030-07-01 00:00:00,26.706555107140446
202,3,1,2031-07-01 00:00:00,26.713497033935056
203,3,1,2032-07-01 00:00:00,26.72043896072969
204,3,1,2033-07-01 00:00:00,26.72390781411883
205,3,1,2034-07-01 00:00:00,26.72390781411883
206,3,1,2035-07-01 00:00:00,26.72390781411883
207,3,1,2036-07-01 00:00:00,26.72390781411883
208,3,1,2037-07-01 00:00:00,26.72390781411883
209,3,1,2038-07-01 00:00:00,26.72390781411883
210,3,1,2039-07-01 00:00:00,26.72390781411883
211,3,1,2040-07-01 00:00:00,26.72390781411883
212,3,1,2041-07-01 00:00:00,26.72390781411883
213,3,1,2042-07-01 00:00:00,26.72390781411883
214,3,1,2043-07-01 00:00:00,26.72390781411883
215,3,1,2044-07-01 00:00:00,26.72390781411883
216,3,1,2045-07-01 00:00:00,26.72390781411883
217,3,1,2046-07-01 00:00:00,26.72390781411883
218,3,1,2047-07-01 00:00:00,26.72390781411883
219,3,1,2048-07-01 00:00:00,26.72390781411883
220,3,1,2049-07-01 00:00:00,26.72390781411883
221,3,1,2050-07-01 00:00:00,26.72390781411883
222,3,1,2051-07-01 00:00:00,26.72390781411883
223,3,1,2052-07-01 00:00:00,26.72390781411883
224,3,1,2053-07-01 00:00:00,26.72390781411883
225,3,2,2022-07-01 00:00:00,26.497329360905034
226,3,2,2023-07-01 00:00:00,26.602002263155555
227,3,2,2024-07-01 00:00:00,26.664903546372887
228,3,2,2025-07-01 00:00:00,26.671845473167533
229,3,2,2026-07-01 00:00:00,26.678787399962133
230,3,2,2027-07-01 00:00:00,26.685729326756675
231,3,2,2028-07-01 00:00:00,26.692671253551264
232,3,2,2029-07-01 00:00:00,26.699613180345885
233,3,2,2030-07-01 00:00:00,26.706555107140446
234,3,2,2031-07-01 00:00:00,26.713497033935056
235,3,2,2032-07-01 00:00:00,26.72043896072969
236,3,2,2033-07-01 00:00:00,26.72390781411883
237,3,2,2034-07-01 00:00:00,26.72390781411883
238,3,2,2035-07-01 00:00:00,26.72390781411883
239,3,2,2036-07-01 00:00:00,26.72390781411883
240,3,2,2037-07-01 00:00:00,26.72390781411883
241,3,2,2038-07-01 00:00:00,26.72390781411883
242,3,2,2039-07-01 00:00:00,26.72390781411883
243,3,2,2040-07-01 00:00:00,26.72390781411883
244,3,2,2041-07-01 00:00:00,26.72390781411883
245,3,2,2042-07-01 00:00:00,26.72390781411883
246,3,2,2043-07-01 00:00:00,26.72390781411883
247,3,2,2044-07-01 00:00:00,26.72390781411883
248,3,2,2045-07-01 00:00:00,26.72390781411883
249,3,2,2046-07-01 00:00:00,26.72390781411883
250,3,2,2047-07-01 00:00:00,26.72390781411883
251,3,2,2048-07-01 00:00:00,26.72390781411883
252,3,2,2049-07-01 00:00:00,26.72390781411883
253,3,2,2050-07-01 00:00:00,26.72390781411883
254,3,2,2051-07-01 00:00:00,26.72390781411883
255,3,2,2052-07-01 00:00:00,26.72390781411883
256,3,2,2053-07-01 00:00:00,26.72390781411883
257,3,3,2022-07-01 00:00:00,26.497329360905034
258,3,3,2023-07-01 00:00:00,26.602002263155555
259,3,3,2024-07-01 00:00:00,26.664903546372887
260,3,3,2025-07-01 00:00:00,26.671845473167533
261,3,3,2026-07-01 00:00:00,26.678787399962133
262,3,3,2027-07-01 00:00:00,26.685729326756675
263,3,3,2028-07-01 00:00:00,26.692671253551264
264,3,3,2029-07-01 00:00:00,26.699613180345885
265,3,3,2030-07-01 00:00:00,26.706555107140446
266,3,3,2031-07-01 00:00:00,26.713497033935056
267,3,3,2032-07-01 00:00:00,26.72043896072969
268,3,3,2033-07-01 00:00:00,26.72390781411883
269,3,3,2034-07-01 00:00:00,26.72390781411883
270,3,3,2035-07-01 00:00:00,26.72390781411883
271,3,3,2036-07-01 00:00:00,26.72390781411883
272,3,3,2037-07-01 00:00:00,26.72390781411883
273,3,3,2038-07-01 00:00:00,26.72390781411883
274,3,3,2039-07-01 00:00:00,26.72390781411883
275,3,3,2040-07-01 00:00:00,26.72390781411883
276,3,3,2041-07-01 00:00:00,26.72390781411883
277,3,3,2042-07-01 00:00:00,26.72390781411883
278,3,3,2043-07-01 00:00:00,26.72390781411883
279,3,3,2044-07-01 00:00:00,26.72390781411883
280,3,3,2045-07-01 00:00:00,26.72390781411883
281,3,3,2046-07-01 00:00:00,26.72390781411883
282,3,3,2047-07-01 00:00:00,26.72390781411883
283,3,3,2048-07-01 00:00:00,26.72390781411883
284,3,3,2049-07-01 00:00:00,26.72390781411883
285,3,3,2050-07-01 00:00:00,26.72390781411883
286,3,3,2051-07-01 00:00:00,26.72390781411883
287,3,3,2052-07-01 00:00:00,26.72390781411883
288,3,3,2053-07-01 00:00:00,26.72390781411883
289,4,1,2022-07-01 00:00:00,112.69879077349599
290,4,1,2023-07-01 00:00:00,46.96304517555287
291,4,1,2024-07-01 00:00:00,55.62113884074732
292,4,1,2025-07-01 00:00:00,45.56569588426233
293,4,1,2026-07-01 00:00:00,44.80161747119058
294,4,1,2027-07-01 00:00:00,44.59124748796997
295,4,1,2028-07-01 00:00:00,44.42792901999223
296,4,1,2029-07-01 00:00:00,44.205923337536284
297,4,1,2030-07-01 00:00:00,43.958792555208795
298,4,1,2031-07-01 00:00:00,43.6969129665752
299,4,1,2032-07-01 00:00:00,43.421079342949525
300,4,1,2033-07-01 00:00:00,43.13194957987949
301,4,1,2034-07-01 00:00:00,42.83005796043065
302,4,1,2035-07-01 00:00:00,42.51602557779717
303,4,1,2036-07-01 00:00:00,42.190524941081435
304,4,1,2037-07-01 00:00:00,41.85442774056446
305,4,1,2038-07-01 00:00:00,41.508454449844535
306,4,1,2039-07-01 00:00:00,41.153512206446216
307,4,1,2040-07-01 00:00:00,40.79023329419099
308,4,1,2041-07-01 00:00:00,40.419291314701965
309,4,1,2042-07-01 00:00:00,40.04157379136182
310,4,1,2043-07-01 00:00:00,39.65807854242646
311,4,1,2044-07-01 00:00:00,39.56428106033284
312,4,1,2045-07-01 00:00:00,39.56428106033284
313,4,1,2046-07-01 00:00:00,39.56428106033284
314,4,1,2047-07-01 00:00:00,39.56428106033284
315,4,1,2048-07-01 00:00:00,39.56428106033284
316,4,1,2049-07-01 00:00:00,39.56428106033284
317,4,1,2050-07-01 00:00:00,39.56428106033284
318,4,1,2051-07-01 00:00:00,39.56428106033284
319,4,1,2052-07-01 00:00:00,39.56428106033284
320,4,1,2053-07-01 00:00:00,39.56428106033284
321,4,2,2022-07-01 00:00:00,97.65816506725177
322,4,2,2023-07-01 00:00:00,46.946261226943
323,4,2,2024-07-01 00:00:00,44.82514704921845
324,4,2,2025-07-01 00:00:00,43.36174186961772
325,4,2,2026-07-01 00:00:00,42.96241333348679
326,4,2,2027-07-01 00:00:00,42.75618899556749
327,4,2,2028-07-01 00:00:00,42.55626621049639
328,4,2,2029-07-01 00:00:00,42.32686076927531
329,4,2,2030-07-01 00:00:00,41.57537267863921
330,4,2,2031-07-01 00:00:00,39.665589829255275
331,4,2,2032-07-01 00:00:00,37.64217333399904
332,4,2,2033-07-01 00:00:00,35.86635970034274
333,4,2,2034-07-01 00:00:00,34.920350415056355
334,4,2,2035-07-01 00:00:00,34.328727551925866
335,4,2,2036-07-01 00:00:00,33.433204899125954
336,4,2,2037-07-01 00:00:00,32.54307833296988
337,4,2,2038-07-01 00:00:00,31.658539713036383
338,4,2,2039-07-01 00:00:00,30.77979010349948
339,4,2,2040-07-01 00:00:00,30.34265166372797
340,4,2,2041-07-01 00:00:00,30.34265166372797
341,4,2,2042-07-01 00:00:00,30.34265166372797
342,4,2,2043-07-01 00:00:00,30.34265166372797
343,4,2,2044-07-01 00:00:00,30.34265166372797
344,4,2,2045-07-01 00:00:00,30.34265166372797
345,4,2,2046-07-01 00:00:00,30.34265166372797
346,4,2,2047-07-01 00:00:00,30.34265166372797
347,4,2,2048-07-01 00:00:00,30.34265166372797
348,4,2,2049-07-01 00:00:00,30.34265166372797
349,4,2,2050-07-01 00:00:00,30.34265166372797
350,4,2,2051-07-01 00:00:00,30.34265166372797
351,4,2,2052-07-01 00:00:00,30.34265166372797
352,4,2,2053-07-01 00:00:00,30.34265166372797
353,4,3,2022-07-01 00:00:00,96.07777724107838
354,4,3,2023-07-01 00:00:00,47.786956812912734
355,4,3,2024-07-01 00:00:00,44.214591827639374
356,4,3,2025-07-01 00:00:00,38.335844099228574
357,4,3,2026-07-01 00:00:00,36.90046347051504
358,4,3,2027-07-01 00:00:00,36.4728610987216
359,4,3,2028-07-01 00:00:00,36.24464595769558
360,4,3,2029-07-01 00:00:00,36.054845319200716
361,4,3,2030-07-01 00:00:00,35.870516818195476
362,4,3,2031-07-01 00:00:00,35.691660454679855
363,4,3,2032-07-01 00:00:00,35.48918956093728
364,4,3,2033-07-01 00:00:00,35.204519960757224
365,4,3,2034-07-01 00:00:00,34.920350415056355
366,4,3,2035-07-01 00:00:00,34.328727551925866
367,4,3,2036-07-01 00:00:00,33.433204899125954
368,4,3,2037-07-01 00:00:00,32.54307833296988
369,4,3,2038-07-01 00:00:00,31.658539713036383
370,4,3,2039-07-01 00:00:00,30.77979010349948
371,4,3,2040-07-01 00:00:00,30.34265166372797
372,4,3,2041-07-01 00:00:00,30.34265166372797
373,4,3,2042-07-01 00:00:00,30.34265166372797
374,4,3,2043-07-01 00:00:00,30.34265166372797
375,4,3,2044-07-01 00:00:00,30.34265166372797
376,4,3,2045-07-01 00:00:00,30.34265166372797
377,4,3,2046-07-01 00:00:00,30.34265166372797
378,4,3,2047-07-01 00:00:00,30.34265166372797
379,4,3,2048-07-01 00:00:00,30.34265166372797
380,4,3,2049-07-01 00:00:00,30.34265166372797
381,4,3,2050-07-01 00:00:00,30.34265166372797
382,4,3,2051-07-01 00:00:00,30.34265166372797
383,4,3,2052-07-01 00:00:00,30.34265166372797
384,4,3,2053-07-01 00:00:00,30.34265166372797
385,5,1,2022-07-01 00:00:00,90.62123265254772
386,5,1,2023-07-01 00:00:00,41.15623234474589
387,5,1,2024-07-01 00:00:00,47.67129659051024
388,5,1,2025-07-01 00:00:00,40.104751411578285
389,5,1,2026-07-01 00:00:00,39.52979575246181
390,5,1,2027-07-01 00:00:00,39.37149601477562
391,5,1,2028-07-01 00:00:00,39.24860172042625
392,5,1,2029-07-01 00:00:00,39.081546322314814
393,5,1,2030-07-01 00:00:00,38.89558472542864
394,5,1,2031-07-01 00:00:00,38.69852490942538
395,5,1,2032-07-01 00:00:00,38.49096492583598
396,5,1,2033-07-01 00:00:00,38.27339982956815
397,5,1,2034-07-01 00:00:00,38.04623165929601
398,5,1,2035-07-01 00:00:00,37.80992777679908
399,5,1,2036-07-01 00:00:00,37.56499423342967
400,5,1,2037-07-01 00:00:00,37.31208696089782
401,5,1,2038-07-01 00:00:00,37.05174810300118
402,5,1,2039-07-01 00:00:00,36.78466026488135
403,5,1,2040-07-01 00:00:00,36.51129922906944
404,5,1,2041-07-01 00:00:00,36.23217186902052
405,5,1,2042-07-01 00:00:00,35.94794603057704
406,5,1,2043-07-01 00:00:00,35.65937255454695
407,5,1,2044-07-01 00:00:00,35.36732980814461
408,5,1,2045-07-01 00:00:00,35.07701138971248
409,5,1,2046-07-01 00:00:00,34.790734184141044
410,5,1,2047-07-01 00:00:00,34.508443060513315
411,5,1,2048-07-01 00:00:00,34.461250650603674
412,5,1,2049-07-01 00:00:00,34.461250650603674
413,5,1,2050-07-01 00:00:00,34.461250650603674
414,5,1,2051-07-01 00:00:00,34.461250650603674
415,5,1,2052-07-01 00:00:00,34.461250650603674
416,5,1,2053-07-01 00:00:00,34.461250650603674
417,5,2,2022-07-01 00:00:00,79.3034245342782
418,5,2,2023-07-01 00:00:00,41.143602716594536
419,5,2,2024-07-01 00:00:00,39.54750134891932
420,5,2,2025-07-01 00:00:00,38.44631451364511
421,5,2,2026-07-01 00:00:00,38.14582676557204
422,5,2,2027-07-01 00:00:00,37.99064655356006
423,5,2,2028-07-01 00:00:00,37.840208149992485
424,5,2,2029-07-01 00:00:00,37.66758456266731
425,5,2,2030-07-01 00:00:00,37.10210290125922
426,5,2,2031-07-01 00:00:00,35.66502466668046
427,5,2,2032-07-01 00:00:00,35.05363902872639
428,5,2,2033-07-01 00:00:00,34.8545552382308
429,5,2,2034-07-01 00:00:00,34.65547144773522
430,5,2,2035-07-01 00:00:00,34.23984592754019
431,5,2,2036-07-01 00:00:00,33.607678677645694
432,5,2,2037-07-01 00:00:00,32.97551142775119
433,5,2,2038-07-01 00:00:00,32.34334417785669
434,5,2,2039-07-01 00:00:00,31.7111769279622
435,5,2,2040-07-01 00:00:00,31.395093303014946
436,5,2,2041-07-01 00:00:00,31.395093303014946
437,5,2,2042-07-01 00:00:00,31.395093303014946
438,5,2,2043-07-01 00:00:00,31.395093303014946
439,5,2,2044-07-01 00:00:00,31.395093303014946
440,5,2,2045-07-01 00:00:00,31.395093303014946
441,5,2,2046-07-01 00:00:00,31.395093303014946
442,5,2,2047-07-01 00:00:00,31.395093303014946
443,5,2,2048-07-01 00:00:00,31.395093303014946
444,5,2,2049-07-01 00:00:00,31.395093303014946
445,5,2,2050-07-01 00:00:00,31.395093303014946
446,5,2,2051-07-01 00:00:00,31.395093303014946
447,5,2,2052-07-01 00:00:00,31.395093303014946
448,5,2,2053-07-01 00:00:00,31.395093303014946
449,5,3,2022-07-01 00:00:00,77.84682904021159
450,5,3,2023-07-01 00:00:00,41.50883019931974
451,5,3,2024-07-01 00:00:00,38.82068794903003
452,5,3,2025-07-01 00:00:00,34.397032971814276
453,5,3,2026-07-01 00:00:00,34.366453488488595
454,5,3,2027-07-01 00:00:00,34.68207123903589
455,5,3,2028-07-01 00:00:00,35.025176645234076
456,5,3,2029-07-01 00:00:00,35.37501363802859
457,5,3,2030-07-01 00:00:00,35.451806609717565
458,5,3,2031-07-01 00:00:00,35.25272281922198
459,5,3,2032-07-01 00:00:00,35.05363902872639
460,5,3,2033-07-01 00:00:00,34.8545552382308
461,5,3,2034-07-01 00:00:00,34.65547144773522
462,5,3,2035-07-01 00:00:00,34.23984592754019
463,5,3,2036-07-01 00:00:00,33.607678677645694
464,5,3,2037-07-01 00:00:00,32.97551142775119
465,5,3,2038-07-01 00:00:00,32.34334417785669
466,5,3,2039-07-01 00:00:00,31.7111769279622
467,5,3,2040-07-01 00:00:00,31.395093303014946
468,5,3,2041-07-01 00:00:00,31.395093303014946
469,5,3,2042-07-01 00:00:00,31.395093303014946
470,5,3,2043-07-01 00:00:00,31.395093303014946
471,5,3,2044-07-01 00:00:00,31.395093303014946
472,5,3,2045-07-01 00:00:00,31.395093303014946
473,5,3,2046-07-01 00:00:00,31.395093303014946
474,5,3,2047-07-01 00:00:00,31.395093303014946
475,5,3,2048-07-01 00:00:00,31.395093303014946
476,5,3,2049-07-01 00:00:00,31.395093303014946
477,5,3,2050-07-01 00:00:00,31.395093303014946
478,5,3,2051-07-01 00:00:00,31.395093303014946
479,5,3,2052-07-01 00:00:00,31.395093303014946
480,5,3,2053-07-01 00:00:00,31.395093303014946
481,6,1,2022-07-01 00:00:00,18.807544297620385
482,6,1,2023-07-01 00:00:00,18.844198314131454
483,6,1,2024-07-01 00:00:00,18.908753961175833
484,6,1,2025-07-01 00:00:00,18.98608976509926
485,6,1,2026-07-01 00:00:00,19.06350216019026
486,6,1,2027-07-01 00:00:00,19.18761389217581
487,6,1,2028-07-01 00:00:00,19.272289682991477
488,6,1,2029-07-01 00:00:00,19.272289682991477
489,6,1,2030-07-01 00:00:00,19.272289682991477
490,6,1,2031-07-01 00:00:00,19.272289682991477
491,6,1,2032-07-01 00:00:00,19.272289682991477
492,6,1,2033-07-01 00:00:00,19.272289682991477
493,6,1,2034-07-01 00:00:00,19.272289682991477
494,6,1,2035-07-01 00:00:00,19.272289682991477
495,6,1,2036-07-01 00:00:00,19.272289682991477
496,6,1,2037-07-01 00:00:00,19.272289682991477
497,6,1,2038-07-01 00:00:00,19.272289682991477
498,6,1,2039-07-01 00:00:00,19.272289682991477
499,6,1,2040-07-01 00:00:00,19.272289682991477
500,6,1,2041-07-01 00:00:00,19.272289682991477
501,6,1,2042-07-01 00:00:00,19.272289682991477
502,6,1,2043-07-01 00:00:00,19.272289682991477
503,6,1,2044-07-01 00:00:00,19.272289682991477
504,6,1,2045-07-01 00:00:00,19.272289682991477
505,6,1,2046-07-01 00:00:00,19.272289682991477
506,6,1,2047-07-01 00:00:00,19.272289682991477
507,6,1,2048-07-01 00:00:00,19.272289682991477
508,6,1,2049-07-01 00:00:00,19.272289682991477
509,6,1,2050-07-01 00:00:00,19.272289682991477
510,6,1,2051-07-01 00:00:00,19.272289682991477
511,6,1,2052-07-01 00:00:00,19.272289682991477
512,6,1,2053-07-01 00:00:00,19.272289682991477
513,6,2,2022-07-01 00:00:00,18.807544297620385
514,6,2,2023-07-01 00:00:00,18.844198314131454
515,6,2,2024-07-01 00:00:00,18.908753961175833
516,6,2,2025-07-01 00:00:00,18.98608976509926
517,6,2,2026-07-01 00:00:00,19.06350216019026
