id,gen_id,scenario,date,value
5059,83,3,2042-07-01 00:00:00,72.38527668099998
5060,83,3,2043-07-01 00:00:00,72.9231528037275
5061,83,3,2044-07-01 00:00:00,73.25822111893655
5062,83,3,2045-07-01 00:00:00,73.90841542349894
5063,83,3,2046-07-01 00:00:00,74.82727982060518
5064,83,3,2047-07-01 00:00:00,75.63965499728793
5065,83,3,2048-07-01 00:00:00,76.07676541479626
5066,83,3,2049-07-01 00:00:00,76.15951533862457
5067,83,3,2050-07-01 00:00:00,76.35799506333106
5068,83,3,2051-07-01 00:00:00,77.05765512800221
5069,83,3,2052-07-01 00:00:00,77.76456058458949
5070,83,3,2053-07-01 00:00:00,78.47878646339215
5167,85,1,2022-07-01 00:00:00,115.1580660422667
5168,85,1,2023-07-01 00:00:00,114.46660363398121
5169,85,1,2024-07-01 00:00:00,111.59287027221552
5170,85,1,2025-07-01 00:00:00,100.25830769418742
5171,85,1,2026-07-01 00:00:00,90.40855888901875
5172,85,1,2027-07-01 00:00:00,88.97046847649551
5173,85,1,2028-07-01 00:00:00,88.83008969308474
5174,85,1,2029-07-01 00:00:00,89.36215450435776
5175,85,1,2030-07-01 00:00:00,89.90184269889725
5176,85,1,2031-07-01 00:00:00,89.11468409485343
5177,85,1,2032-07-01 00:00:00,89.0435828233575
5178,85,1,2033-07-01 00:00:00,92.47157373997516
5179,85,1,2034-07-01 00:00:00,96.48194572318233
5180,85,1,2035-07-01 00:00:00,99.0754559603747
5181,85,1,2036-07-01 00:00:00,100.23269534930682
5182,85,1,2037-07-01 00:00:00,102.35636308047027
5183,85,1,2038-07-01 00:00:00,104.16371415144948
5184,85,1,2039-07-01 00:00:00,104.66164938146242
5185,85,1,2040-07-01 00:00:00,106.41279038483731
5186,85,1,2041-07-01 00:00:00,108.6165656058631
5187,85,1,2042-07-01 00:00:00,110.35434615420898
5188,85,1,2043-07-01 00:00:00,112.40402634460929
5189,85,1,2044-07-01 00:00:00,113.92081865261727
5190,85,1,2045-07-01 00:00:00,114.98102267455673
5191,85,1,2046-07-01 00:00:00,115.74787422111241
5192,85,1,2047-07-01 00:00:00,117.38732141629902
5193,85,1,2048-07-01 00:00:00,121.12860040731054
5194,85,1,2049-07-01 00:00:00,123.52907312345958
5195,85,1,2050-07-01 00:00:00,124.7536428605173
5196,85,1,2051-07-01 00:00:00,126.85374594318438
5197,85,1,2052-07-01 00:00:00,128.99188338668037
5198,85,1,2053-07-01 00:00:00,131.16874402033733
5199,85,2,2022-07-01 00:00:00,117.12929609630125
5200,85,2,2023-07-01 00:00:00,114.68479946570433
5201,85,2,2024-07-01 00:00:00,110.99506469279535
5202,85,2,2025-07-01 00:00:00,100.45177971323824
5203,85,2,2026-07-01 00:00:00,89.00829096491024
5204,85,2,2027-07-01 00:00:00,85.23505269799124
5205,85,2,2028-07-01 00:00:00,83.13792478735776
5206,85,2,2029-07-01 00:00:00,82.70027948278434
5207,85,2,2030-07-01 00:00:00,82.60657393542348
5208,85,2,2031-07-01 00:00:00,82.30640999335652
5209,85,2,2032-07-01 00:00:00,82.6544215217474
5210,85,2,2033-07-01 00:00:00,83.45764976524107
5211,85,2,2034-07-01 00:00:00,84.86113399331208
5212,85,2,2035-07-01 00:00:00,85.62058678563747
5213,85,2,2036-07-01 00:00:00,85.31539601958121
5214,85,2,2037-07-01 00:00:00,86.11537814922035
5215,85,2,2038-07-01 00:00:00,87.27896233861351
5216,85,2,2039-07-01 00:00:00,89.55696252965976
5217,85,2,2040-07-01 00:00:00,92.51192392444486
5218,85,2,2041-07-01 00:00:00,94.75646084917526
5219,85,2,2042-07-01 00:00:00,95.88346930629362
5220,85,2,2043-07-01 00:00:00,96.3451306447491
5221,85,2,2044-07-01 00:00:00,97.88953329853824
5222,85,2,2045-07-01 00:00:00,99.87904118167971
5223,85,2,2046-07-01 00:00:00,100.92689177529287
5224,85,2,2047-07-01 00:00:00,100.88227951571194
5225,85,2,2048-07-01 00:00:00,101.3317278537904
5226,85,2,2049-07-01 00:00:00,101.56759661472638
5227,85,2,2050-07-01 00:00:00,101.48976935804403
5228,85,2,2051-07-01 00:00:00,102.09751415011122
5229,85,2,2052-07-01 00:00:00,102.70924354270905
5230,85,2,2053-07-01 00:00:00,103.32498366035817
5231,85,3,2022-07-01 00:00:00,115.40072300414961
5232,85,3,2023-07-01 00:00:00,113.16522204095347
5233,85,3,2024-07-01 00:00:00,110.15694532027025
5234,85,3,2025-07-01 00:00:00,98.24969395679243
5235,85,3,2026-07-01 00:00:00,80.4566943518294
5236,85,3,2027-07-01 00:00:00,72.77646655137683
5237,85,3,2028-07-01 00:00:00,71.72783905458144
5238,85,3,2029-07-01 00:00:00,71.13139834084221
5239,85,3,2030-07-01 00:00:00,70.02453922147907
5240,85,3,2031-07-01 00:00:00,67.97653717303312
5241,85,3,2032-07-01 00:00:00,66.55169165010814
5242,85,3,2033-07-01 00:00:00,66.77642333642719
5243,85,3,2034-07-01 00:00:00,67.3269042707491
5244,85,3,2035-07-01 00:00:00,68.01455415747196
5245,85,3,2036-07-01 00:00:00,68.36362659009606
5246,85,3,2037-07-01 00:00:00,68.85043059058843
5247,85,3,2038-07-01 00:00:00,69.80784652056396
5248,85,3,2039-07-01 00:00:00,70.21663742581059
5249,85,3,2040-07-01 00:00:00,70.86823997010708
5250,85,3,2041-07-01 00:00:00,71.92303425971502
5251,85,3,2042-07-01 00:00:00,72.83698561739278
5252,85,3,2043-07-01 00:00:00,73.9457345978086
5253,85,3,2044-07-01 00:00:00,74.83194086178516
5254,85,3,2045-07-01 00:00:00,75.60262345251556
5255,85,3,2046-07-01 00:00:00,76.13905577333658
5256,85,3,2047-07-01 00:00:00,76.31727598485324
5257,85,3,2048-07-01 00:00:00,76.65376144898552
5258,85,3,2049-07-01 00:00:00,76.76311573678319
5259,85,3,2050-07-01 00:00:00,76.7888499309394
5260,85,3,2051-07-01 00:00:00,77.3177369632309
5261,85,3,2052-07-01 00:00:00,77.85073788699624
5262,85,3,2053-07-01 00:00:00,78.38788470170226
5359,87,1,2022-07-01 00:00:00,188.81382064354213
5360,87,1,2023-07-01 00:00:00,184.8840164991061
5361,87,1,2024-07-01 00:00:00,171.33768161423487
5362,87,1,2025-07-01 00:00:00,150.25095661891308
5363,87,1,2026-07-01 00:00:00,138.31429594898805
5364,87,1,2027-07-01 00:00:00,136.87174099396952
5365,87,1,2028-07-01 00:00:00,136.30917211533318
5366,87,1,2029-07-01 00:00:00,136.1759051243001
5367,87,1,2030-07-01 00:00:00,136.35004241681477
5368,87,1,2031-07-01 00:00:00,135.13983538575414
5369,87,1,2032-07-01 00:00:00,135.68562218783177
5370,87,1,2033-07-01 00:00:00,140.89575424491883
5371,87,1,2034-07-01 00:00:00,146.0506346109229
5372,87,1,2035-07-01 00:00:00,148.93981862665484
5373,87,1,2036-07-01 00:00:00,149.6029140340412
5374,87,1,2037-07-01 00:00:00,151.31865278028246
5375,87,1,2038-07-01 00:00:00,152.95599057896533
5376,87,1,2039-07-01 00:00:00,152.7811805398293
5377,87,1,2040-07-01 00:00:00,154.39309639124622
5378,87,1,2041-07-01 00:00:00,156.71550751410666
5379,87,1,2042-07-01 00:00:00,158.67071983380626
5380,87,1,2043-07-01 00:00:00,161.54234183972756
5381,87,1,2044-07-01 00:00:00,163.45767844625001
5382,87,1,2045-07-01 00:00:00,164.59702638635352
5383,87,1,2046-07-01 00:00:00,165.0538479015803
5384,87,1,2047-07-01 00:00:00,164.9712458247457
5385,87,1,2048-07-01 00:00:00,171.42653966351867
5386,87,1,2049-07-01 00:00:00,178.1387422092644
5387,87,1,2050-07-01 00:00:00,180.0007935517218
5388,87,1,2051-07-01 00:00:00,183.20069665520822
5389,87,1,2052-07-01 00:00:00,186.45837688173827
5390,87,1,2053-07-01 00:00:00,189.7748774491342
5391,87,2,2022-07-01 00:00:00,188.62711324083463
5392,87,2,2023-07-01 00:00:00,184.08388254671004
5393,87,2,2024-07-01 00:00:00,172.63692945849698
5394,87,2,2025-07-01 00:00:00,154.55367948343448
